3976 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3977 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3978 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3979 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3980 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3981 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3982 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3983 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3984 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3985 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3986 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3987 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3988 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3989 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3990 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3991 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3992 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3993 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3994 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3995 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3996 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3997 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3998 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
3999 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4000 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4001 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4002 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4003 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4004 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4005 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4006 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4007 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4008 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4009 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4010 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4011 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4012 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4013 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4014 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4015 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4016 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4017 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4018 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4019 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4020 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4021 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4022 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4023 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4024 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4025 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4026 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4027 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4028 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4029 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4030 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4031 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4032 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4033 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4034 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4035 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4036 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4037 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4038 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4039 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4040 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4041 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4042 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4043 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4044 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4045 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4046 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4047 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4048 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4049 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4050 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4051 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4052 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4053 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4054 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4055 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4056 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4057 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4058 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4059 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4060 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4061 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4062 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4063 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4064 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4065 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4066 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4067 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
4068 [43/100] - 29, 65, 69, 87, 130, 235, 239, 257, 264, 288, 297, 326, 353, 361, 393, 457, 473, 482, 483, 507, 520, 522, 550, 561, 614, 617, 631, 681, 690, 710, 742, 764, 781, 984, 1109, 1122, 1126, 1134, 1282, 1308, 1483, 1497, 1598, 
